x,y,plane,plane_noise,saddle,saddle_noise,cubic,cubic_noise,absolute,absolute_noise,estimation_plane_0.1_1,estimation_plane_0.1_2,estimation_saddle_0.1_1,estimation_saddle_0.1_2,estimation_cubic_0.1_1,estimation_cubic_0.1_2,estimation_absolute_0.1_1,estimation_absolute_0.1_2,estimation_plane_0.5_1,estimation_plane_0.5_2,estimation_saddle_0.5_1,estimation_saddle_0.5_2,estimation_cubic_0.5_1,estimation_cubic_0.5_2,estimation_absolute_0.5_1,estimation_absolute_0.5_2,estimation_plane_1_1,estimation_plane_1_2,estimation_saddle_1_1,estimation_saddle_1_2,estimation_cubic_1_1,estimation_cubic_1_2,estimation_absolute_1_1,estimation_absolute_1_2
-2.7551020408163263,1.530612244897959,9.79591836734694,11.002561470803869,5.247813411078715,14.882756735976535,22.443454682997725,82.13227735465013,4.285714285714286,3.982071001395852,9.912919449573176,10.62532187980555,4.246435270698775,3.829375084825375,27.017776421030117,26.42621439665029,4.360544120907281,4.5807944288160405,9.957812555889555,9.957042603665892,4.218496113089106,4.766996482333959,39.061461826474094,25.399703014494094,4.632756669370552,4.027222000472735,9.89880457616386,9.984806035496636,1.155480923837009,5.137345847022845,43.420011667796444,41.11163265837176,5.242329132247701,3.708399297429872
-2.5510204081632653,1.530612244897959,9.183673469387756,21.42476496774971,4.164931278633901,8.472429987803409,18.13190082363641,15.585623852705602,4.081632653061225,5.098549351429964,9.236702984668582,10.115657979332257,3.254808544908382,3.091444173886883,22.121279316499013,20.55300261343321,4.17563125436232,4.370938016855998,9.349407189800768,9.341660136003508,3.38420017058244,3.690571428429766,34.442544381798164,20.64099773010315,4.429879538501728,3.8322760095316015,9.28488669076027,9.37711151730112,0.8868371860376545,4.055967359219692,40.32138212311419,37.17684588606706,5.172259933808773,3.510535460275756
-2.346938775510204,1.530612244897959,8.571428571428573,1.1934302061857158,3.165347771761766,-0.6812207530269871,14.457836445698648,20.26982534710656,3.877551020408164,3.177648062607129,8.564789782656685,9.432742286212047,2.407823302740074,2.4477023088252547,18.012265480089873,15.034857824624131,3.9855995493794807,4.139456056960292,8.741558221094653,8.724950965960353,2.5895776283563445,2.7097490900742307,29.98582096093679,16.502289050674225,4.228773320737754,3.645296086968921,8.670876494092697,8.768234651566098,0.6357601819931802,3.057744107372999,37.227196146143896,33.43738505139195,5.1051307568819135,3.3277645913162948
-2.142857142857143,1.530612244897959,7.959183673469388,15.374723168069869,2.2490628904623065,12.143752653376785,11.370262390670554,34.21603117197394,3.673469387755102,4.480267669951153,7.924436478466785,8.56676229814216,1.6866314448427135,1.745450105145264,14.665300663638664,10.606712470057277,3.789630115212944,3.900030829431063,8.133372871033838,8.111643678094113,1.8152487103526695,1.8300068586038487,25.95191545646275,13.049510220005493,4.046673941614323,3.455421873637529,8.056774142574508,8.158197300870016,0.4022137418204244,2.142723458548823,34.13593695752161,29.88459210607586,5.040988590370908,3.160101989425959
-1.9387755102040811,1.530612244897959,7.346938775510203,2.9650962036361914,1.4160766347355254,-6.538392620493305,8.818179500038246,8.885540017632886,3.4693877551020407,3.796327868791531,7.303543183642146,7.626660914530243,1.0522615195147618,1.116007661555584,12.021267158597915,7.513774673293079,3.5943364001827787,3.663486520334434,7.526297696908474,7.490419799075317,1.089886487045716,1.0492678576665813,21.98684075550724,10.138102375775652,3.860256325139352,3.280111942021919,7.442579038298801,7.547023221656594,0.1861837127727276,1.3109798256252163,31.04635517260552,26.51013894597618,4.979884043066136,3.0075494835348766
-1.7346938775510203,1.530612244897959,6.73469387755102,7.689777930811518,0.6663890045814238,-3.316912804809756,6.750588615287847,14.76773359449334,3.26530612244898,4.921507551634066,6.668924033863932,6.736755709409683,0.5135074341951886,0.5468808451786047,9.987772835400174,5.676056842107194,3.404231951829895,3.4424153458312805,6.917198567176728,6.877756809723425,0.4021832011677185,0.3664690915801633,18.601179483703547,7.818984172043089,3.702368251477997,3.0986352794237377,6.828287760338049,6.934735265584078,-0.0123096872978848,0.562614697511955,27.957520227008523,23.306067906388822,4.9218738527133405,2.8700968986983764
-1.530612244897959,1.530612244897959,6.122448979591837,2.944964487354904,0.0,2.641005901861719,5.116490577905466,-16.406772691315684,3.0612244897959187,3.01665073456673,6.016469008805105,5.846706128653465,0.0498944692327048,0.0971491910973806,8.413044885033086,4.608041475433456,3.2197145447261644,3.23378466590151,6.308763879603949,6.253007129206874,-0.2280162205294713,-0.2179166044635287,15.360590713306047,6.001615621995399,3.5441198919835,2.930533957762975,6.213896029039448,6.32136066185698,-0.1931942259328988,-0.102237706677317,24.868878804715685,20.26482887475029,4.867024227444485,2.7477249064249807
-1.326530612244898,1.530612244897959,5.5102040816326525,1.979156316576434,-0.5830903790087469,-2.766276495590017,3.864886229377215,-23.502669037034742,2.857142857142857,2.6134921130037374,5.356687102003798,4.96898448685561,-0.3475480855087494,-0.2763254358335887,7.105791049060762,4.181544301726368,3.038523428864374,3.027319514651896,5.6979638962948025,5.632933928782296,-0.7890951069837921,-0.717699087484778,12.716749558156147,4.611986985700699,3.418071733679371,2.760765300653268,5.599399492154912,5.706935015607322,-0.3563262133597565,-0.6834071495644962,21.780308249188835,17.379281753342347,4.815414784042225,2.640408783598411
-1.1224489795918364,1.530612244897959,4.897959183673469,7.873313086306181,-1.082882132444816,-9.634424719313474,2.9447764111892143,4.641258001696542,2.653061224489796,4.011938695452955,4.723804850498509,4.199726763111538,-0.705586179644279,-0.5658699609812243,5.923338816587287,4.434603842896609,2.863964282140242,2.810481432195461,5.087078944461023,4.9980098373744495,-1.2741166812698212,-1.11992120322066,10.271038340307069,3.595824820227434,3.2939369643895064,2.607706045697784,4.98479509522278,5.091508528408075,-0.501466081069786,-1.1806832676018304,18.69217283242581,14.642668030401063,4.767143794192122,2.548124358272939
-0.9183673469387754,1.530612244897959,4.285714285714286,-0.728052836578061,-1.4993752603082056,-3.488246046359208,2.3051619648275805,16.017035574322584,2.4489795918367347,2.914891269762254,4.127855798598899,3.615315329397679,-1.0389808655052275,-0.746138968310581,4.862975096168889,4.772695316854256,2.7002374822499706,2.6025764851507307,4.473116132500361,4.370972119633353,-1.672237422993753,-1.4508284521881998,8.312846562672373,2.8289338502583234,3.2032993653874016,2.4646668883127805,4.37008050315424,4.475148752430575,-0.6282469055985653,-1.5938110052533452,15.605370815455386,12.04851275482133,4.72233401475339,2.47085408516124
-0.7142857142857144,1.530612244897959,3.673469387755103,9.125007580731246,-1.8325697625989168,-5.169005156374211,1.895043731778426,8.294714949720962,2.2448979591836737,1.4305388560384389,3.561089200657489,3.159981201448018,-1.3260754361878615,-0.8701311771970188,3.95009790757262,4.826585494738647,2.556732688563901,2.415768039462234,3.856449785986474,3.746420160268417,-1.9850335955154643,-1.710848240704512,6.604466720440002,2.3081808630422,3.1320610190807576,2.3424777289321685,3.7552525265010472,3.8579416459980074,-0.7361327537295792,-1.92248579254633,12.521375398996945,9.590454608431264,4.681139481360768,2.408593150834041
-0.5102040816326525,1.530612244897959,3.061224489795917,-1.2784075811413604,-2.0824656393169523,6.006293910308033,1.6634225535278664,24.653962352889813,2.040816326530612,3.577403545995056,3.006925956734601,2.7643715576797745,-1.548630033532237,-0.9603291001991474,3.19785823046543,4.537649958253136,2.4398739683963093,2.259852386276291,3.23682977502882,3.1262794682861816,-2.213795125498555,-1.9035256443615705,5.073720764602963,2.007529967458945,3.079014194897941,2.245556120671456,3.1403084061152087,3.240000476659371,-0.8243653292546862,-2.1663568164540297,9.442273699133422,7.262026282537815,4.643754497205657,2.361357156651624
-0.3061224489795915,1.530612244897959,2.448979591836734,5.7348188943858105,-2.249062890462308,-1.2431514886612811,1.5592992715620193,9.511934006151396,1.8367346938775508,3.289818838076367,2.4565571841969995,2.3112436911754712,-1.7089515202859722,-1.00760576956681,2.588639917823449,3.855261180960952,2.35560062040614,2.131315442124463,2.6147761307891297,2.5096757173500226,-2.359745965696122,-2.0339704912383074,3.669608177913644,1.8805456391071256,3.044520829242768,2.177544571240422,2.525245507489575,2.621471200819718,-0.8918935916715431,-2.3250424957110245,6.370799576552063,5.056441291494456,4.610424263232353,2.329187340379656
-0.1020408163265305,1.530612244897959,1.8367346938775508,0.3105261875750411,-2.332361516034986,-7.091799353445881,1.5316747273669986,14.286476187297882,1.6326530612244898,0.8690569903086552,1.9083448991711027,1.7153882973633134,-1.8114223390981368,-1.0531109481212058,2.0951405849808764,3.043608404206137,2.3084538842818314,2.038169627509121,1.991260468975022,1.8952831257764189,-2.4229595358706844,-2.111329362529205,2.344759341336202,1.8581460501724625,3.0288582876245767,2.140812138401844,1.910062792906511,2.002540519067548,-0.9372809524585696,-2.3981677638795973,3.3103475774752398,2.9665485617590672,4.581456914016317,2.3121478449784
0.1020408163265305,1.530612244897959,1.2244897959183678,5.618962619025004,-2.332361516034986,-0.082823327266384,1.52954976242892,15.29729719638232,1.6326530612244898,0.6176476706892975,1.3778570040232287,1.0359913571181358,-1.8533828088397977,-1.1818736624724424,1.7786075603645015,2.203898429322839,2.298863025610093,1.9945693113907428,1.3670173582988547,1.2846960904482374,-2.403884035870108,-2.138456656291394,1.0515120444642765,1.8629668127613688,3.032263931209614,2.1364489845675925,1.293874149049182,1.3802593549255793,-0.931960651149948,-2.382945342446732,0.2602159756407114,0.961670081585425,4.582585320230135,2.3150821887479003
0.3061224489795915,1.530612244897959,0.6122448979591848,-0.2767110063530998,-2.249062890462308,1.7839917803497758,1.5019252182338994,-44.7055039622667,1.8367346938775508,3.079035967046281,0.8646814069142778,0.4511283167202684,-1.8267152841912029,-1.3543822540966095,1.5885750008234554,1.7077998145369702,2.324034971628663,2.021863456808154,0.7423139535702817,0.6810410222369163,-2.304150035973037,-2.105353463288179,-0.2595052452669754,1.8281045038953776,3.05482467454502,2.164390455737569,0.6768271192384239,0.7550118774529093,-0.8760965881968388,-2.2819060875470942,-2.801151381986406,-1.119016661932469,4.613727948349506,2.3377647601147857
0.5102040816326534,1.530612244897959,-8.881784197001252e-16,-0.9327765703453514,-2.0824656393169514,0.1748350685960544,1.3978019362680514,-50.52609574436487,2.0408163265306127,1.4154742750480476,0.3519735442482727,0.0053955573636626,-1.7275585970305372,-1.4465037271364505,1.2790892018581863,1.865244201746748,2.3834448576034637,2.1198440949178843,0.1170117169228602,0.0863367706141959,-2.123708760157146,-2.005265817626283,-1.6361357247318813,1.6907095810446702,3.096473676505945,2.2235356373075885,0.0598662226890727,0.130230877080362,-0.7982608317763447,-2.0985762177292733,-5.873793154708609,-3.3102900460978937,4.64912563038594,2.375230106505505
0.7142857142857144,1.530612244897959,-0.6122448979591839,-1.857852376270903,-1.8325697625989168,-1.8118295965521736,1.1661807580174923,7.111771457270933,2.2448979591836737,1.1814854553784555,-0.1857425409197553,-0.4403243920530086,-1.5563085818680935,-1.383384737720202,0.7065397491009812,2.093166917823264,2.4783132492949096,2.256660447547316,-0.5085828031576498,-0.5016546075322372,-1.8618138453908115,-1.8330587618339416,-3.1298192273113976,1.4060832324566033,3.1569975380555704,2.3120214222025446,-0.5570050425387787,-0.4939182463282253,-0.699840328671264,-1.8330427733241448,-8.954383928431854,-5.619296654488132,4.6884732322961815,2.42737155458244
0.9183673469387754,1.530612244897959,-1.224489795918367,4.9638938418094485,-1.4993752603082056,1.3035949107395728,0.7560625249683384,-19.56604830524389,2.4489795918367347,1.5610362367791328,-0.7616894964149892,-0.9697471032985476,-1.2943473810139678,-1.139704831819567,-0.0726765482894837,1.76181591703301,2.606973907700867,2.411653907215741,-1.1332389596325223,-1.0885885054967908,-1.519490180352728,-1.5763869421079255,-4.799531201871149,0.9596076489258084,3.2356392441130084,2.42870937358177,-1.1737870491347608,-1.117320806852347,-0.5818435322107364,-1.4852995151541557,-12.040158791941971,-8.05279600062734,4.731530404176876,2.4941209511103666
1.122448979591837,1.530612244897959,-1.8367346938775528,-4.220531494473255,-1.082882132444814,-6.425577763355454,0.116448078606701,26.49211528406659,2.6530612244897966,2.624900536158165,-1.3724094393038897,-1.5011517186067058,-0.9501172506636804,-0.6646606842347573,-0.9531954855371588,0.6439723016275476,2.7633261159231424,2.586716244706745,-1.755987317595898,-1.6786057855442156,-1.0984668108765565,-1.2214632433903745,-6.718208582090894,0.3237055307395209,3.333151318620516,2.5720512753005798,-1.7904817689711456,-1.7399055094528235,-0.4449941967969787,-1.0552876203886334,-15.128944729585912,-10.61725910785485,4.778108502378678,2.5754467775202667
1.3265306122448983,1.530612244897959,-2.448979591836736,-2.407331203078577,-0.5830903790087458,-1.4973178841163493,-0.8036617395812988,15.313504412803296,2.8571428571428577,2.6553279443459976,-2.020817375102748,-1.936630621499948,-0.5280641174084568,-0.0454355059622826,-2.0047822267087154,-1.03803317154057,2.9373310523601823,2.776010787845807,-2.376132701997744,-2.2831139625583976,-0.5968094180855988,-0.756218519336,-9.115796827902496,-0.5832573230203184,3.4632596633563018,2.7375877540026763,-2.4070925256676965,-2.3616350127165218,-0.2898010743597833,-0.5429232110797411,-18.21914867867398,-13.319089876793855,4.828059579437519,2.6713454301288926
1.530612244897959,1.530612244897959,-3.0612244897959187,-6.262902432619696,0.0,-2.733003020479046,-2.0552660881095477,-24.589799248396066,3.0612244897959187,2.3052274550072944,-2.7012556392930867,-2.326860699787665,0.0007273302025066,0.6038578772044474,-3.444062598167881,-2.686433581369311,3.1225170344177595,2.972288541050597,-2.9938124987147767,-2.888112734865389,-0.0263643143416995,-0.2003398911229387,-11.696772826550252,-1.8609901134324696,3.5937391318763217,2.919634906900448,-3.023623553925753,-2.982495570163759,-0.1166088343410128,0.0518887347867865,-21.309738228247525,-16.16485788029463,4.881267128336086,2.78183075813372
1.7346938775510203,1.530612244897959,-3.6734693877551017,-2.60237497339197,0.6663890045814238,11.5132257192267,-3.689364125491928,-16.904153967641825,3.26530612244898,3.804928750415917,-3.3800684577120945,-2.835692484696771,0.6231066237328984,1.3895994155968394,-5.378392072672218,-4.704561831371115,3.31658261579315,3.178166332541772,-3.610314334010168,-3.5049441661850778,0.6083206207668761,0.4560323716589381,-14.857248209112498,-3.653454773443121,3.7548001521759775,3.108747558799441,-3.6400798278902062,-3.602489006288904,0.0743610975536832,0.7292417385636398,-24.400208911833435,-19.16146088237498,4.937638641011464,2.906924895498563
1.9387755102040811,1.530612244897959,-4.285714285714285,-5.8146122288872775,1.4160766347355254,6.230088338753937,-5.756955010242328,-49.19548289477677,3.4693877551020407,3.338271575108715,-4.05146725101925,-3.546169474272234,1.332126011145878,2.210838689118081,-7.868237614555237,-7.803390875701917,3.5146727447486743,3.411477202280129,-4.225448597172002,-4.1183522069909175,1.297408401574936,1.1914029841037446,-18.147220243478998,-5.938590739129163,3.9143893564349614,3.307049252543496,-4.256467421097399,-4.221627518534253,0.2829798310064355,1.4892229725044,-27.49053773152348,-22.31620508320165,4.997099666678334,3.0466509549910423
2.1428571428571432,1.530612244897959,-4.89795918367347,0.0142302981490702,2.249062890462308,-0.140112414945233,-8.30903790087464,-27.42151428077551,3.673469387755103,5.125957667606583,-4.7137058974485,-4.429653707906871,2.135516713089316,2.8809512442632568,-11.051703551295436,-11.598377601548457,3.714047110430177,3.663570940796049,-4.842298420552885,-4.736968218557631,2.023443237757757,2.016478689986385,-21.995298369445152,-8.888012024799052,4.101013661393018,3.5015290714276985,-4.872793555715753,-4.839929307537093,0.5091857604547638,2.331909683369864,-30.581129412111416,-25.6368265046977,5.059588903536715,3.201027168633221
